what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906729492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906729495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906736777
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400906736801
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400906742290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906770616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906777876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906784751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906790260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906800326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400906801004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400906802672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400906806476
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400906809568
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400906810846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906812339
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400906813553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906813978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906814039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906814884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906814888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906817489
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400906817516
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400906825117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400906827099
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400906831008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906832011
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400906832851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906833248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906833306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906834233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906834235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906835644
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400906835675
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400906865116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906867237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906895560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906897249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906900241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906904752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400906905885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906919161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906921866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906923792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906927371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906929084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906946567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400906967059
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400906969175
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400906973465
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400906977688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400906979023
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400906980028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400906980789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906980847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906981807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906981810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906982436
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400906982615
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400906991491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400906995251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907076003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400907099752
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907102983
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907106595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907107939
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907109336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907110037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907110091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907111216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907111218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907112161
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907112359
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907117029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907126455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907132747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907137507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907141894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907146198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907147716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907159277
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907163396
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907165141
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907166231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907167506
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907168501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907168743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907168783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907169576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907169577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907170254
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907170283
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907175512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400907202995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907203271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907206673
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907207498
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907208363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907209167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907209699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907211969
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907212790
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907214120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907215345
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907216448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907216705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907216748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907217913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907217915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907217928
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907218563
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907232767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907247660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907250438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907252808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907260933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907263592
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907264376
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907265452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907266518
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907267438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907267974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907268034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907269370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907269372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907271445
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907271472
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907275154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907279350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907287454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907289750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907303813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907307171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907307506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907310162
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907312162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907313239
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907314372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907314989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907315043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907315995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907315997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907316763
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907316902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907336466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907418747
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907486385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907490408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907492235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907495697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907503633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907504335
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907513634
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907514892
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400907518342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400907522200
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907523782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907524376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907524445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907525351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907525354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907526481
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907526673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907550364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907638083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907694676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907704656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907770646
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907770678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907777150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907781063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907781108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907809044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907841988
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907861599
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907893618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1400907900652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907903252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400907907046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907907071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907907077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907912269
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400907912289
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400907921436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907922923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400907926525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907926539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907926544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907928843
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400907928885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907937409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400907974009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400907990231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400907994640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400907998985
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400908001131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400908002324
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400908003157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908005019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908005070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908006182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908006185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908008977
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400908009126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908016042
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400908025098
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908035726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400908048038
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400908050289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400908051290
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400908052153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908052314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908052394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908053250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908053253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908053259
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400908053955
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908063637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400908071212
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400908073449
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908075290
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400908077520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400908078803
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400908079596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908079829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908079898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908080754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908080756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908081934
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400908082086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908092205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908206816
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908211485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908215833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400908232712
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400908235002
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400908237870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908243666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908252534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908256493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400908257610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908272241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908317237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400908321479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400908323090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908337240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400908353088
