what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400881067511
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881068903
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881069860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881070994
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881072034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881072320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881072377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881073423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881073425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881074749
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881074770
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881085146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400881107227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881108699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881109165
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881113049
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400881113605
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881115667
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881117871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881119281
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881120529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881121064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881121124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881122336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881122339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881123997
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400881124134
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881124894
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881147880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881162214
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881165779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881166958
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881168169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881168397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881168448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881169385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881169387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881171227
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881171251
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881177847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881184854
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881192031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881193206
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881194308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881194669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881194722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881195699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881195701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881197010
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400881197141
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881198510
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881201647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881209816
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881214195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881215207
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881216178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881216451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881216503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881217440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881217442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881219091
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881219113
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881234576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400881262401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400881264652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881265200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881273596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881274523
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881275292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881275515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881275579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881276450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881276452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881277480
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881277511
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400881290364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400881323108
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400881326192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400881327372
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400881328549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400881328763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881328836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881329869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881329872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400881331538
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400881331567
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400898313572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400898322028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400898330412
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400898333599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400898334978
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400898337084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400898337466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898337529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898338438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898338440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898593744
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400898595166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400898596059
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400898597139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400898597307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898597387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898598680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898598683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898599329
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400898599360
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400898609744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400898612070
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400898616255
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400898617009
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400898618207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400898619594
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400898620707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400898620905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898620957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898622030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898622032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898622712
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400898622736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898636919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400898954957
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899007082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400899015499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899023354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899032160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899037373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899038363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899038365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899038420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899039521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899048628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899050786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899051806
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1400899052876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1400899052876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899052901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899052903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899053154
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899053196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899055828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899068343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400899077445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899077781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899080989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400899083667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400899084142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899087614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899098246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400899118207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899120092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899136170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899149274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400899154640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899173709
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400899179772
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899182550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899183284
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400899185208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899185546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899185599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899186758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899186760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899188749
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899188926
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899196268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899201056
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899205161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899206235
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400899207125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899207379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899207452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899208834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899208836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899209720
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899209749
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899232608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899234731
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899237877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899239296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400899241946
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899242657
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400899243848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899244272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899244379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899245316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899245320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899245976
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899246002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899273204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899678055
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899678745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899685892
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899696522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899697726
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400899698928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899699476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899699530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899700549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899700551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899702154
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899702180
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899709815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400899722364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400899725360
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899726975
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400899728147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400899729502
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400899731344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400899731542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899731600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899732915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899732918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899738058
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400899738081
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400899746034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400899771303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900096299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400900100308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400900101401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900107223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900132110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400900140221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900142728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900261980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400900263414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400900268761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400900273580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400900283778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901032515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400901035482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901064061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901166725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901188536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901415044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901417952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901608317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400901612238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400901614526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901617653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400901661569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400901663791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400901666995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400901668506
